Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2019-11-29,-0.0072539450798803085,-0.002202732374785299,-0.006792805618597075,-0.004083294962213935,-0.0029922959213191103,0.0015470931473402505,0.0042053770378995825,0.000660196772078514,-0.0017821812393641334,-0.001771401656262661,-0.007861944683862254,-0.0018875158521839408,-0.002801074581041507,-0.006171251990298998,-0.006873163318615094,-0.008302451766573293,-0.0028475234562824747,0.0024638694838139408,0.0024130128652481986,-0.00743479819748416,-0.0040750439083390155,-0.014845025385145982,0.0007593717726388505
2019-12-02,-0.022964507447698068,-0.011562279420142985,-0.00797906415741012,-0.018450012207031352,0.003301639225640196,-0.013462728001148783,-0.009771409092779626,-0.006333403714612551,-0.00962111906009977,-0.009760465754936942,-0.006718260697934242,-0.0009454294413135944,0.006554223926051206,-0.012088743307752225,-0.03455761881353647,-0.012646998321500846,-0.0059708686255860455,0.0054072284705624085,-0.016665151524462796,-0.001605299374213609,0.014942111846685036,-0.0020719759410543492,-0.014741803462560377
2019-12-03,-0.028133867637427867,-0.017830008234567596,-0.0124094883200081,-0.007182536190946998,-0.017649026460251127,-0.009396022444950192,-0.019911912175059165,-0.013543894750273178,-0.004406558024392493,-0.015232951822440222,-0.027575544374267458,-0.0014561447722929444,0.0009302416363279331,-0.0016048647198284582,-0.007598470696416615,-0.015154186934763447,-0.006268057050116904,0.0018741664748660458,-0.005837517671842929,0.006162977685921112,0.003971673249479224,-0.0037749834154223727,0.0006051230547581277
2019-12-04,0.003297828011510129,0.008826293837749022,0.01454336770684006,-0.005951710824251832,0.00943970781873782,-0.008807641083101059,0.00791084047984092,-0.002019144264675643,-0.0005532673086173778,-0.008189470966751489,-0.0008916583530134137,0.016185528940552807,0.009107866387982,0.0036166212537427356,0.00847529148576287,-0.0032973697625695575,0.0023653991710514966,0.012850665857267352,-0.005587615857117978,0.014647015458676194,-0.00942883813644435,0.007578650230794626,-0.007146685031865441
2019-12-05,-0.005113146966494786,0.014671049264070257,-0.0055046473018317554,0.03231131583227298,0.003639718518359425,-0.008430012350724603,-0.003210839924946529,-0.005665021774768908,0.003271067759664348,-0.010091610731379874,0.001071069652783807,0.0012913138344907704,-0.0018420497997336804,0.0005338155360952168,-0.003247048169533473,0.004962310553958016,-0.0028843126920166107,0.0007228378747319297,-0.0039047967819940688,0.0023622845751150034,-0.007987347800996636,0.022940869851468593,0.007142784993513729
2019-12-06,0.017988235593423108,0.019316203972764123,0.002998238214724225,0.009449996948242223,0.017527920325987933,0.00735284984357798,0.004652781162151065,0.001492231038967784,0.0084771390260443,0.028730425791229974,0.013017093448030703,0.0058757469460493095,0.0042443092449007125,0.012138978138370726,0.016431964231116147,0.0027433211102685373,0.00683692389475854,-0.0034504957607776054,-0.0023902859618843975,0.00026189305563995013,0.016708598663048857,0.009926402515546107,0.0015393667012522094
2019-12-09,-0.008654898105809883,-0.01400024313702608,-0.006208217879056566,-0.015602525662525957,-0.00475198778925745,0.0013686975178486271,-0.006056269936524639,-0.009819828941763031,0.001442393840989764,-0.009909950129453726,-0.004928818331143114,0.0008547803666851816,-0.0064314501002985525,-0.002569881968471188,0.0,0.008754355974228245,0.0007833531703427266,0.005475502753182981,-0.005367045986663377,-0.004188444919393963,0.010836833650287758,-0.008736744460517198,0.004117041277451605
2019-12-10,-0.01782464719970489,0.005844581717369346,0.001388005013622129,0.00860416326765634,0.0005968636661393134,0.004555729625904448,-0.004838770186638919,-0.0007524446577321653,-0.002334365894764323,0.0018197564587618675,0.0010614068381542552,-0.00362979703979438,-0.005548345143455036,-0.0015195231904093776,0.008530914085355779,0.0092206145373257,0.004175331300452001,-0.004805071016988349,-0.0015416846656076677,0.0005258514711734552,0.027420250938843926,0.0011017905971979491,-0.003608141456844738
2019-12-11,-0.005185180353235896,0.008529431827493994,0.0016174202147574146,0.020902980819142325,0.0032805597837526346,0.004081615853898546,-0.008103645090863254,0.010198485235957122,0.0069198955714493415,-0.003633076035427063,0.008482114412043273,0.007071889500531281,0.0033476388600715,0.003771412835219312,0.015702390700998325,0.008778371570070664,-0.0067565614603095625,0.003138329359980485,0.018239715687623725,0.002890020519702441,0.011065290660716709,0.025311853239365467,-0.0013716413899600433
2019-12-12,0.03201783026523719,0.002548287523548076,0.023414164455065833,-0.0006841252446539992,0.0309156990166084,0.03139107797720819,0.029230120900595624,0.0011518636842393626,-0.027242137132806765,0.04284421264115279,0.00841070526105514,0.002553427435604494,0.0035217846437070044,0.010151723298879256,0.030965393029732002,0.002841283541015871,0.00837251017257623,-0.0007219592937445229,0.0015164063072263811,0.004715690744479861,0.019790134329906284,0.04847940651213056,0.0034613546911979043
2019-12-13,-0.008658020616787998,0.013593110001918651,-0.010030525516378841,0.0020049078831752,-0.006920502226371417,-0.008101536959277067,0.0007056734587709279,-0.003404139320385524,-0.013418040099864803,-0.008741210843160152,0.004170311375605973,0.000283028270339436,0.005171696984990426,0.008418143058449568,-0.0003571138031065457,-0.034708691680731096,-0.005448922192503369,0.007224808955417883,0.01873761134894636,-0.002346884965333973,-0.003586460411961423,-0.0061423209430531145,0.013688126951768576
2019-12-16,0.016011690363371134,0.0171178445312552,0.01810113731933627,0.010053181991010351,0.007549475615946433,0.0150110922125255,0.029790175150375298,0.014209603509167001,0.019628033314170956,-0.014991242479274969,-0.0015573636442094418,0.0028999436856038674,0.0,0.006471156485578167,0.0051787380190777554,-0.00953945463946837,0.02113225910341221,0.0007172985505501384,0.017835561000747013,0.008625487900764117,0.06448284769981916,0.0049786074932594016,0.005941488300715614
2019-12-17,0.012894000195416533,0.0019654972391796033,0.007268275984887884,0.005846216591494535,0.00979826294036057,0.010004279616607548,0.004621697129949309,-0.004917223180079144,0.0023747030368397315,-0.006266726035951242,-0.006932427431931121,0.012483210793394539,0.0,-0.005400810017669455,0.01394620899198773,-0.02130027335880469,-0.00613173397757405,-0.001991095303656709,-0.010130515774784632,-0.002332183048803893,-0.0065793775974187785,0.011786696665361918,-0.0038659863821273177
2019-12-18,-0.009900980715629837,-0.002389452875014242,-0.008325895055841137,0.008742469921464657,0.001997695684357481,0.004306727936940646,-0.001874193248388445,-0.009950594078498964,0.020716773138747202,-0.012612577449684359,-0.0022688448751573276,-0.0025771474493949675,-0.009371531298704827,-0.002068552660399292,0.005344094610138628,0.010408819848891415,-0.0002571241057738316,-0.01037421540687844,-0.005808567755263505,0.006233657622561228,0.03736247476722432,-0.002194851788000163,-0.0033420739896807827
2019-12-19,0.019642809038744158,0.001000910068032601,-0.006268883829515515,0.0006190708705358094,-0.004557089627160615,0.026586650964706138,0.009559567357008136,-0.000752089528804234,0.017580234857252908,0.00729912452833581,0.013818504929283604,0.015084867530602342,0.007605226190436465,0.008680424096877193,0.025924876025443133,-0.0028095318176460937,0.002057117656397711,0.007338121467987957,0.009737507229281128,0.0049044810805891625,0.027699370213496,-0.012438207304518167,0.00886962116199963
2019-12-20,0.017162923589733037,-0.002071256263286858,0.005857724798046249,0.010088969056893049,0.0002860245274942663,-0.008980802491157625,-0.0028744939613090104,0.004994943666198015,0.0011647359798490076,0.0,0.017080754492179162,0.004884563998154734,0.011966244106652368,0.010917736006946566,0.01660577965153953,0.006761742821913996,0.006671705785389115,0.003522246370908144,-0.0011939498227152567,0.005651184388957509,0.0038362236875670863,-0.0005175363547085254,0.007826782402777344
2019-12-23,0.008953102938533686,0.016318317932621618,0.010751512014507414,0.01215548565867941,0.0060068018295436065,0.013698600519464366,0.007970082342731777,-0.014978296118566492,-0.0005817274561380481,0.011786090343588018,0.004749827036004239,0.0026017733066201476,-0.0010916147409649746,0.0,-0.0022976310176293646,0.0020522175928574526,0.002294150117562399,-0.003669395673491893,-0.0012873507094108838,-0.0020434567430323014,0.03360543506210978,0.005005980465070614,-0.004893572104600508
2019-12-24,-0.0040955034662352174,0.0009506240296028867,-0.004432077506666854,-0.0026532947882530467,0.0014218410772166568,-0.006652888378970823,-0.0008411686020588505,0.004216205703842846,-0.005141127152238245,0.002688150821333224,0.00303900198902074,-0.0034826691371845353,-0.003642288241869962,-0.00019072541022324696,-0.0008374844475171894,-0.005026984401279355,-0.000762933029212931,0.0025620268639650057,0.0007365972802235721,-0.002815519426823232,0.014383870715597435,-0.007901123394409293,0.002619341847546419
2019-12-26,0.016792307456124256,0.019840374198368815,-0.00022259937462476564,0.009894569356524885,0.008517828629015955,0.001465097223623868,0.002862458602228557,0.0028219676581711095,0.01301676205393787,0.0035745635261017483,0.0069011839234047745,-0.0006852084675297299,0.005666324176736293,0.008196795807775104,0.0023887352356088964,0.002432741676843264,0.002290646649549144,0.0,0.009752484449204069,0.005133503843380405,0.013380369752470367,0.00848344424649694,0.008476686639486752
2019-12-27,-0.04145602328918718,-0.00037945105092040965,-0.007013262221916228,-0.004205581114586909,-0.0047861420190544735,-0.001671911920958724,-0.0080590645951778,0.00034319185178555145,0.0014919525838565928,-0.004452268097641321,0.004346403449767999,-0.0005486280296621571,0.005997820177523261,0.0018277459906099747,-0.009699472785721697,-0.0020533666640991655,-0.0015236409859924471,0.006947708375682593,-0.003189052156000849,0.002042935044781924,-0.0012995676487765895,0.0036051870615485537,0.0012159311946968732
2019-12-30,-0.004922706884984196,0.005935149466096412,-0.007623258842282543,-0.011880992918228084,-0.0056575235890741205,-0.0037680398065180754,-0.007109078843576144,-0.013584876346751762,-0.01773187089466366,-0.008944615846630088,-0.0076564975185200446,-0.0030874596913501584,-0.0014453759356539697,-0.008618641119230386,-0.019208816219972613,-0.014216239616739013,-0.010427184524243849,-0.012847948970515777,-0.013071300596257385,-0.005096976858003033,-0.03643285107018135,-0.01043456914643115,-0.008236905721453303
2019-12-31,0.013427637133085035,0.0073064654160601705,0.00022594388878172111,-0.003804412872394747,0.001991443945260629,0.0077747658516225115,-0.0030685253130420254,0.005981780516064905,0.0041093700055852,0.007220275265864107,0.0038577533368480132,0.003922965470512185,0.001447468071171576,0.000698007312095017,0.012827190903463404,0.0053129972648338075,0.0069389508880775,0.0034547167824316993,0.0018523381122630411,0.0010246595838661055,0.008753290371766864,0.004321610492718397,0.0003725692711558093
2020-01-02,0.014295634326637163,0.02281645147740874,0.0114071342127271,0.036162177973733556,0.01192491587005673,0.017013235935723126,0.009575980089023606,0.02468361989147616,0.022070639606805775,0.0689964145403672,0.016541361965217716,0.0006854902605215596,-0.006504085625210321,0.01851618326413229,0.019591921072047658,0.01830883926616056,-0.0010208455313357456,-0.011929525120269124,0.023851362436237533,-0.00562938971525162,0.028518174365577353,0.033390732366241904,0.017136861891506427
2020-01-03,-0.0495015492534806,-0.009722094479712728,-0.009491808026415915,-0.012604105285572875,-0.02076314103113719,-0.0163155713091222,-0.01659891574673289,-0.011470964799249583,-0.005291260448139101,0.00335291891779943,-0.012163127716094513,-0.011577745315835108,-0.005455590342812067,-0.012451693992273305,-0.016005882758672874,-0.003521762420983232,-0.005365392744861031,-0.006725542224280456,-0.01796837800243356,0.005146608761243732,0.029633191145888027,-0.03297802476094436,-0.007953159655459063
2020-01-06,-0.011934899691120604,0.007968255086648446,0.007891716180709718,-0.0016589889877952624,-0.001432729315326009,0.0035691320734296816,-0.006889493487698961,-0.0058020894437926795,0.018833603148778577,0.014202166282173412,-0.0028285847544069487,-0.0012474586657273967,-0.00036568682305615496,0.0025848224245998974,0.004193613257492901,0.005208384103380981,-0.0012844280837380762,0.0013867914535845571,0.012964288387459888,0.0010241348356205826,0.019254659401281682,-0.011539814169021168,-0.002162397377083569
2020-01-07,-0.003660338831503074,-0.004703000665092549,-0.00570467610517067,0.004569818574378104,-0.0065996757799248185,-0.006485338007946928,-0.0008671360050563903,0.0003433096728679974,0.0021636474217887613,-0.007413608151332296,-0.01668604952015207,0.006106712241790158,-0.007682447384916191,-0.009117752048633965,0.012106578730853634,0.0022205475751222448,-0.00334342378280561,-0.006191478277667861,-0.004538440667242738,0.00383634192851523,0.03880052547763979,0.016204943016910445,-0.002642877608116767
2020-01-08,0.02277738963133724,0.016086149519105364,0.007087426692724996,0.0017001107792407044,0.010109769216246844,0.000631800672331595,0.021523996882615082,-0.0020590463832637074,0.010138006603118255,-0.009128585858345084,0.0006787863779047498,-0.0001377464297585007,0.0018432637710816824,0.015928302143873196,0.0018755907391212467,0.0038947112058023148,0.007999978092811055,0.004262646694183303,0.019604281588177397,0.0030573237560795885,0.04920484712014184,0.007373032770223276,0.017118001633783297
2020-01-09,0.003951194971736571,0.021240903513468634,0.007707808437359187,0.017339443941728705,0.001715722397830577,-0.00420879549235198,0.0018692282950476535,-0.003920165676454479,0.01431094607185801,-0.002512543065406825,0.005596024454485926,0.002966197652232605,0.01821527695499503,0.012492917090424438,0.010982607814603362,0.0046183961639783,-0.004352299179315677,0.010937893163332824,0.006707208031182965,-0.001287091885606717,-0.021945011900097344,0.008170296463981153,0.006929957111904361
2020-01-10,-0.022540297547324895,0.0022606198220800344,-0.012748206586139066,0.00924340816593583,-0.008278436205001127,-0.004015172328504457,0.004749010337828707,-0.0014500221722855144,-0.0010994296372373036,-0.0201512159323729,-0.006070894761383228,-0.002269778986413784,0.0034333266039556776,-0.004626955672297761,0.005349380594892761,0.0012872316822305496,0.015427978194714642,0.0009688662118425562,0.0031980155576754044,-0.005927858988519885,-0.006627337258983124,-0.006246875903650806,0.002690793616344056
2020-01-13,0.0025622231674304885,0.021364424318355724,-0.006063135298397637,0.029710020292559758,0.009211249503462415,0.017822968107750414,0.004220106916810185,-0.0051167906192735035,0.01765571928194265,0.03856043894544503,0.011028243617042577,0.004412000142499206,0.010805076008657988,0.012024252888333642,0.031352272258943215,0.0023875404160362823,-0.0020258626909758215,0.00734048967369505,0.020809337357394764,-0.012185640668436526,0.09768904252811184,0.02038736908944716,0.008050797140781718
2020-01-14,0.005111419809713524,-0.013503269952068742,0.009846478222429234,-0.01731165527741374,0.007415858908262907,-0.0037523006347873755,0.03294671368998725,0.009174256468122755,-0.012843071770009873,-0.007425684488251538,-0.002685008328977556,0.005628027558009174,-0.002316158130324486,-0.007043058822554182,-0.01865223670456162,0.0054965526529215936,0.01674709547315345,-0.0015213752380475176,-0.005551694972461885,-0.00026242236319884427,0.02488282121595553,0.004328940242366297,0.0036861551515880997
2020-01-15,0.0018161391539353033,-0.00428550496344382,0.012018233256300137,-0.006313779415814125,-0.018403337264280673,0.0046034368448872875,0.0027664372616058586,-0.006060534728090317,0.009540748476141392,-0.013300110983515134,-0.008245077881754215,0.003344150111641575,0.012500052426948294,0.006476309768906674,-0.0069152996896594265,-0.002186658621971427,0.014973747612215593,0.010185244996821385,0.0018318133774486434,-0.0057757577191009934,-0.03610204769080738,-0.03199593997892414,0.019127807927017182
2020-01-16,0.02356784098535769,0.012526439513115273,0.0,-0.004976429082631073,0.0014422341166457908,0.021662122806284767,0.004219429797888807,0.005543152386152217,0.0028035740135119447,-0.0025274407798473453,0.012215819573272002,0.008094650157396188,0.0021163398711763204,0.018323305309155158,0.013682506539826722,0.012235199133921126,-0.0014752165836531272,0.0008732602921173171,0.004788881663605249,0.004225001648773263,-0.00966247763601491,0.006165368440104402,0.005755663613045803
2020-01-17,0.006021908353607719,0.011071050924222003,-0.014116075577548015,0.015584487792832613,-0.0002881435327024562,-0.0006116268515606871,0.0024240009802520834,-0.005443724591465693,0.001668373134596557,-0.002533683160518496,-0.001005721206326804,0.0065453681534581865,0.0021120082231635973,0.005596726376003058,0.0014060436367639984,-0.005412125710574145,-0.0024624880661993087,0.002696986951314484,0.005545921847365909,0.009203168316329169,-0.005822894156913949,-0.0028935360348519845,0.01866139318771598
2020-01-21,-0.042253445173683124,-0.006776902114863148,-0.00011365937414042904,-0.022732261950672017,-0.012964476578281703,-0.004488008564660251,-0.027244828890211403,-0.0053350257236348675,-0.003151152202059526,-0.012701081606127818,0.015939657193466905,0.000670325561807239,0.004039323923529459,-0.0035907307015482504,-0.00537545235223158,0.0016324167815837676,-0.004196321161085037,-0.002531545762666787,0.000947954235467785,0.0036477388734532656,0.07189034355515278,-0.005803998905051566,0.012652585638585512
2020-01-22,0.004411700119818951,0.0035695940282025607,-0.00886472346934708,0.0004949186226501645,0.00291898747380559,0.005532922219628755,-0.01160096455512627,0.0031345566724361174,-0.0005418854582033283,-0.02487143204786324,0.036003264795825496,-0.00683317853387766,0.007696323312818443,-0.004804801642472656,0.00875206854049182,-0.009054606250462394,-0.0037185028641864015,0.001744781671067619,-0.0055962248587150265,0.013499471898704707,0.0408625733032546,0.0018887107632341582,0.0029427181628540744
2020-01-23,0.054172748428435336,0.0048158117168599635,-0.02224510738541463,-0.014570267147182125,-0.0069849536978030535,-0.001426627354589649,0.010563426770543671,-0.012568555153356642,-0.007048675066676058,0.035180332292711336,0.009405441532797765,0.0018885381368789478,0.003818805133442682,0.006155687404430843,0.010995207355152914,0.0047514485395814265,0.012938460488366221,-0.004571359070197456,0.020692635408211535,-0.010502109714204289,0.00463515578734075,-0.014910043506089599,-0.006637671892254282
2020-01-24,-0.040277789687367616,-0.002882029959404564,-0.020288412186388993,-0.024551657750793376,-0.01699868100895907,-0.0030611748951363538,-0.02422435248974464,-0.014908545447853472,-0.008281726023491975,-0.005097665938773699,0.08133289869742866,-0.001413707513451934,-0.0025939023799189664,-0.010076722798932458,-0.009412399113373549,-0.016551532073368902,-0.021861875800611497,0.0012001530536782656,-0.007719026528341333,-0.003365102011877452,-0.012897636514425215,0.004349360547389436,-0.007360174062222669
2020-01-27,-0.05535448072872329,-0.02940529400901659,0.005745582473662525,-0.03873683639437131,-0.020572678466288297,-0.02824970199535215,-0.03366768591987801,-0.029840147629435876,-0.014086479259557416,-0.023057279117414065,-0.04060165617344147,0.00289900244469532,-0.003467372587919182,-0.016723323413510127,-0.04104114521239699,-0.025522427989230545,0.008538365400112768,0.004395080311518695,-0.014874384024891052,-0.006493441373500719,-0.012039239472993346,-0.04278545443835635,-0.016146272346092116
2020-01-28,0.03025656735019422,0.02828936048321573,-0.0029754230697406348,0.02316637211542627,0.011872326629049912,0.006319760454929657,0.011437540624954945,0.01817513856979658,0.013589604110861409,0.02534964691054986,0.024661180705829455,0.005042160667086737,-0.00817675548603325,0.019595973898445473,0.032347976121306354,0.014613706737599319,-0.05029865311535575,0.0027050283729441738,0.011107244038741193,0.00862734286545841,0.015913417402695362,0.033116234653443266,0.005751436491018058
2020-01-29,-0.003717489050928613,0.020932337983158522,-0.006804301045084449,0.008514524955048453,-0.00691956830400664,-0.015072287367510206,-0.014439788129658293,-0.016694353112012283,0.02497820197945977,0.1031542859214174,-0.014559419140933727,0.0069564554665657585,0.0,0.015592659275027732,-0.009799566614864363,-0.0048633637393568074,-0.014682883776861555,-0.007696606547493712,0.0012015707438770562,-0.039657853891327144,0.024854479288427545,0.0017515469994802135,0.009908741756506911
2020-01-30,0.03432835799572298,-0.0014490551251076234,-0.01706723128069687,-0.016224895632893088,0.014238163107381352,0.004038297180110284,0.00794349921327786,0.012861972889911089,-0.06137166693746454,-0.016228695165989238,0.002110646811723793,-0.0011956881607226855,0.03245049037218184,0.028207656458037578,0.00109963032856486,0.0020676382040669683,-0.0034946393428875178,0.0071166092470125175,0.003943074490251108,0.010256503221161895,0.10296222583607006,-0.024304902084325564,0.01635261136232269
2020-01-31,-0.031745983512287856,-0.044338733563703325,-0.009293261387341656,-0.009540730058943514,-0.01941440528036109,-0.026883930212740825,-0.023817793089094486,0.0036281837955001173,-0.03636708424369273,-0.021995314143815725,-0.03821275238067323,-0.009909570061824913,-0.007815057884526744,-0.014758659623371861,-0.03815959815552539,-0.016132040722869556,0.004586060282570692,-0.010559687232378323,-0.027578579928165814,0.005076026500939301,0.015230690926841373,-0.03333332401508049,-0.044378207459214725
2020-02-03,0.011922472048838006,-0.002746279859042411,0.015798629445362478,0.031511737649568605,0.004264228243815671,0.012181721478803587,0.0053820988345549825,0.021762777953559187,0.011292153622622925,-0.015260975722507064,0.00766458984988394,0.00873242090314763,0.0030821008772869973,0.024378873106966736,0.01649545164317323,0.012202068703972335,0.007250147481962843,0.0039319081987905236,0.023004677852515476,-0.01754374899106581,0.19894862891486276,0.015387503919389589,0.00924753916825316
2020-02-04,0.05062826556806388,0.033013558260019726,0.025030230784905738,0.0458939394612039,0.019714836962406057,0.02342581116527498,0.033725920044568314,0.024129551560927,0.02762132975274767,0.026101117587152833,0.016144050114698327,0.00952273647657309,0.004438378020382716,0.03291653943939554,0.02829442189651865,0.017894179167014856,0.004798709944804802,0.0043961343077318915,0.030641143501567658,0.018127544729623413,0.13725642668895222,0.05020993312001942,0.013694512019216676
2020-02-05,0.02356665737256325,0.008154491547719855,0.026908476148797877,-0.011934689536228116,0.03242113668036506,0.017429658938119763,0.016571651356802608,-0.023215647823806473,0.0013344077436663326,0.02225742677363196,0.02871975256317727,0.015765049588177815,0.000169914151440409,-0.0012213964684189005,0.014688566989703444,0.01295337547167863,0.012735411734031032,0.00915166278630486,-0.0029980063696039005,0.004783562423902543,-0.1717583910996534,0.0069540834019496955,-0.0036844243999037962
2020-02-06,-0.027491447901100474,0.011696852292372606,0.006348842148586664,0.0030877879938788766,-0.0011523455812059158,0.004953609229662481,-0.012056319875604182,0.009407949897375367,0.0035219908191630456,0.006998539349144739,0.001193906592169558,-0.0029873457795629443,0.0023790591707655295,0.020733817844261315,0.013917732849747955,-0.0005481333672586741,0.0023578677349742616,0.0026023323719284175,0.0014199646442696334,0.016662176092281156,0.019409316438660618,0.0017265818533716004,0.0011341693205573211
2020-02-07,0.0028268525039849557,-0.013592710214904047,0.05861447953154353,-0.019782685549712298,-0.0017305686601686299,-0.014787495369228854,-0.004468911258606267,-0.011772899171053175,0.007019187501528856,-0.009266410351367549,-0.015948666933786493,-0.01068179691426241,0.003390305147371153,0.0014158163030273396,-0.010462143824219061,0.00018288196547899815,-0.005488715741792105,-0.008337240559997294,-0.008424406884413482,0.0002601012344134457,-0.0011883747086235408,-0.031368498326165284,-0.001477544048479662
2020-02-10,0.0144468557746662,0.0047496031700038355,0.026654996372114326,-0.0035098808992771735,0.0023114624513040916,0.01876174813948661,-0.003625728620715085,0.011133115996765586,0.0034380244018452633,0.006235361671353523,0.005604370892138499,-0.0001975784546843773,0.009461044024250409,0.026156908329378448,0.04523244185271813,0.004934155815052854,-0.006307408510881074,0.000713780556124588,0.009925978570308969,-0.0028607879896691557,0.031026497120937968,0.014590733576534287,0.016030387628878984
2020-02-11,0.03647096921397619,-0.006033352613494691,0.01319268536429763,0.006673784181734144,0.0023061319139774383,0.005320289814648271,0.016461642691275813,-0.011080734074153553,-0.02755090202032484,-0.004647449425338679,0.01536379556469103,0.0008561716672879083,-0.0026777455835083064,-0.022575512391102115,0.01870917945445094,0.002909665914102133,0.007405386139461401,-0.015930872212007063,-0.010161596247807103,-0.004434092982520732,0.004019359955035551,0.028761811228258383,-0.009951932629774118
2020-02-12,0.02111257230378949,0.023747859658842074,0.01864580241250513,0.032687218016062225,0.004314146535885799,0.016283250440931374,0.013808429388722177,0.005957106796702805,0.017230522821386263,0.024124446054161863,0.0007417493987109669,-0.005921610097890606,-0.003020683433978988,0.0014638845383274646,0.017357971341996903,0.010516710420014785,-0.009188686899719967,-0.005718433936541589,-0.0023560988549743422,-0.0034057612081236366,-0.009155805041086928,0.0165359834375578,0.017161891214614533
2020-02-13,-0.012471255967506756,-0.007121093631789588,-0.024951361851898946,-0.017609544787277387,-0.00028649321601903477,-0.052273150010241576,-0.0057171512146677594,-0.006697301136088574,0.011292488825412672,-0.016717387490331692,-0.00029657145081840586,-0.006618485771553662,0.0033664034764799844,-0.005413826131565713,-0.00645780299922194,-0.007536299098664712,-0.021462694256881076,0.012231694685882033,0.01644740737003647,0.00709784782985623,0.0478437804109626,-0.005031010471282293,0.001255101065047226
2020-02-14,-0.029577912433871978,0.0002462846405009156,-0.013633990952442998,-0.0033127415389233583,-0.0017186713520801478,-0.007396439785617992,-0.0038897781852039737,-0.009652240378028143,0.004879390490339475,-0.008500730990635641,-0.002520688845490837,0.00026652816881256314,0.005703770375041106,0.008927044289374741,0.07020456907460737,0.0028928317694163486,-0.011372877942058879,0.009443029082416565,0.020579169227260774,-0.0015661130015933722,-0.004937850327034421,-0.019214626494549303,0.013934499188941851
2020-02-18,-0.01952060230410324,-0.018310575066055934,-0.00467838065268078,0.004052266857268894,-0.016642612097253484,-0.008090266603610008,-0.0030560219387708587,-0.0028665179570718236,0.01690172051437333,-0.006235361671353967,-0.01679810273658866,-0.006594347915071297,-0.007005893300531696,0.010143028518326824,0.023396297963217627,-0.00036061318174951396,-0.005204101606516853,-0.010068133497539988,-0.005854144509382153,0.00026128806499214896,0.07295974033565988,-0.03454196883559457,0.004327343031178321
2020-02-19,-0.010478492694881325,0.014482784467821919,0.0056617466029562635,0.0073462501623480225,0.013130927497910783,-0.006439129297958424,0.0033094462046390216,0.01552395911732396,-0.0014233129212585238,-0.010980480814295812,0.01466599456965545,-0.001341025259680828,0.004031659618007888,0.002999145108103507,0.06113234158998426,-0.00018037163526407607,-0.002477968318766899,0.004564703951251081,0.013412996352903495,0.0047046896892597445,0.06875583270080932,0.025987906105935155,0.00999049952715092
2020-02-20,0.006353699458543582,-0.01025905968123808,0.0009560477934444922,-0.018456856553438317,0.0037441841535408305,0.01209751017137739,-0.002221795541739513,-0.006581796988565203,-0.013379942013937107,-0.006344071200500179,-0.024735635941311007,-0.003826986236059371,-0.0008365481898389149,-0.015271279336352639,-0.019065862741868833,0.0012626201015699667,-0.010488535060572901,0.009087985831957024,-0.011944179752987671,0.004422453369844037,-0.01963108430763172,-0.020125005184136735,-0.008719739700951301
2020-02-21,-0.02420205291189792,-0.022634914230061254,0.007746968992480063,-0.024995400458897254,-0.014060110844260065,-0.0117395440361866,-0.008735904880087575,-0.009973597956711377,-0.020505215386929176,-0.022346396041010075,-0.016959479547278278,0.01051415509871112,0.006865333549467945,-0.031612630480748694,-0.04739224223482541,-0.014952227768387227,-0.0036261282207186163,0.0009480498942777693,-0.024013742008313743,-0.0015540485783152036,0.0017677875350110561,-0.015757767996947725,-0.01248514229409281
2020-02-24,-0.08519047296487547,-0.047500483993357934,-0.019165998147919305,-0.030245979521827837,-0.04743909011387848,-0.049676010021088346,-0.0628995931714611,-0.04288700195376616,-0.045009000783775344,-0.031836718676162,-0.040099423302345505,-0.020606655075025238,-0.024613265315422517,-0.043115503328832405,-0.07069741061413537,-0.037125050622274114,-0.029395485429195234,-0.026835016159289515,-0.025525110694541775,-0.012970144390807015,-0.07459490327646512,-0.026443525046645266,-0.04798632072618925
2020-02-25,-0.09155205712602665,-0.03387213080170082,-0.04251655435953294,-0.002667845566491134,-0.050412305866930573,-0.02863629051634864,-0.06158952942617257,-0.03623781869400777,-0.01967913971811397,-0.04553132270813087,-0.03286919449667347,-0.008635599454723142,-0.014151831219501365,-0.016501771319788028,-0.041093384357280605,-0.03209885822656233,-0.021343958408164276,-0.015166320544890532,-0.05822740155565198,-0.018396769168423255,-0.040633739641448896,-0.0048041397227025495,-0.05226608575527325
2020-02-26,-0.03503466020280099,0.01586368196146659,-0.00863418956626294,0.015223018693259593,-0.014478790169327294,-0.013570467258371188,-0.025545279085324224,-0.037678459622952354,0.002185255203765113,-0.032685399895929224,-0.0013392926424259377,-0.006705855709531194,-0.0038048676985892316,0.01249466464103266,0.02136989253481114,0.02138942698831703,0.02328328137574842,-0.010458654260965483,-0.005015530123932077,-0.00669348107856782,-0.026390470576789893,0.021722916622469723,-0.006316352063746589
